note_id,type,title,desc,video_url,time,last_update_time,user_id,nickname,avatar,liked_count,collected_count,comment_count,share_count,ip_location,image_list,tag_list,last_modify_ts,note_url,source_keyword,xsec_token
68481b52000000002202606a,video,52款防晒真实真晒测评结果大公布,纯绿色的一条视频 #真实测评[话题]# #防晒霜[话题]# #日常防晒[话题]# #夏季防晒[话题]# #每天涂防晒[话题]# #紫外线[话题]# #防晒[话题]# #防晒测评[话题]#,http://sns-video-hw.xhscdn.com/stream/1/110/259/01e8481b5106085b010370039759ae9028_259.mp4?sign=91b8769d83b8537c599f4858fdcf0fa2&t=69e641c9,1749556050000,1749556051000,54e5e55b2e1d931b5e650b27,羊银铃,https://sns-avatar-qc.xhscdn.com/avatar/62b157b0df2da7d653c396c8.jpg,4088,1163,216,79,,http://sns-webpic-qc.xhscdn.com/202604202310/928e187f3b99237b261eb60cb49fa2a4/1040g2sg31ii3c7cs0a00401eujilm2p7jklref8!nd_dft_wlteh_webp_3,"真实测评,防晒霜,日常防晒,夏季防晒,每天涂防晒,紫外线,防晒,防晒测评",1776697905084,https://www.xiaohongshu.com/explore/68481b52000000002202606a?xsec_token=ABBtTQ_1u1TkbFg7R1SbXYLokTCpxLgM94pru_5Y4I0Vs=&xsec_source=pc_search,防晒霜推荐,ABBtTQ_1u1TkbFg7R1SbXYLokTCpxLgM94pru_5Y4I0Vs=
6865088c00000000120217af,video,9️⃣款防晒红黑榜｜不想晒黑的进！一句话总结,"防晒推广五花八门，不知道怎么选？看这条就够了！！
#防晒好物[话题]# #防晒霜[话题]# #防晒测评[话题]# #通勤防晒[话题]# #干皮防晒[话题]# #敏感肌防晒[话题]#",http://sns-video-hw.xhscdn.com/stream/1/110/259/01e865088b173fe10103700397caab4914_259.mp4?sign=bb5ab2d7022255e4a0a27f350c0db405&t=69e641d0,1751451788000,1751451788000,5ad19c204eacab75ce791f72,欧欧欧欧欧欧耶,https://sns-avatar-qc.xhscdn.com/avatar/5e8f150fd3f1bd0001c5db82.jpg,3914,1897,121,207,,http://sns-webpic-qc.xhscdn.com/202604202310/5d94fe7bad8de86c608b749639f3f048/1040g00831je9pb5h34004a4h64e207riiadunqg!nd_dft_wlteh_webp_3,"防晒好物,防晒霜,防晒测评,通勤防晒,干皮防晒,敏感肌防晒",1776697905086,https://www.xiaohongshu.com/explore/6865088c00000000120217af?xsec_token=AByZcSvjxdx3OYhnspwtj8Mg889qcanAJXjxnk9v996K4=&xsec_source=pc_search,防晒霜推荐,AByZcSvjxdx3OYhnspwtj8Mg889qcanAJXjxnk9v996K4=
666db23b000000001c028712,video,广东油皮夏天真爱防晒（自用无广！！！,#防晒霜测评[话题]# #油皮防晒[话题]# #防晒霜分享[话题]#,http://sns-video-hw.xhscdn.com/stream/110/259/01e66db23342760b01037303901c825d16_259.mp4?sign=11d723ed3b0fa5c17b72f4122a653732&t=69e641d7,1718465083000,1718465084000,641321af0000000011022a9f,童姥姥,https://sns-avatar-qc.xhscdn.com/avatar/64147c120e6651da5964ec0b.jpg,3758,2152,263,154,,http://sns-webpic-qc.xhscdn.com/202604202310/8fcc925ff59f542544e9d5d60d2f55ac/1040g2sg3142q81s9ie705p0j46nkcakv698lmco!nd_dft_wlteh_webp_3,"防晒霜测评,油皮防晒,防晒霜分享",1776697905086,https://www.xiaohongshu.com/explore/666db23b000000001c028712?xsec_token=AB-5ALHgnVrqnOpKmwLZaQvNW6xYBtCXACK1fHKWgBGDY=&xsec_source=pc_search,防晒霜推荐,AB-5ALHgnVrqnOpKmwLZaQvNW6xYBtCXACK1fHKWgBGDY=
69e09100000000002301665b,video,《专业厕评》请问是您点的夯爆出游好物吗？,#好物推荐[话题]# #出游[话题]# #防晒[话题]# #玉泽[话题]# #玉泽防晒[话题]# #玉泽500⚡️防晒[话题]#,http://sns-video-hw.xhscdn.com/stream/1/110/259/01e9e09100063414010370039d95387377_259.mp4?sign=1ddafec1a385851d977dcaed74486500&t=69e641de,1776344491000,1776324865000,5945df3f50c4b472366fac88,张姨,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30nsd76u21c1049kd6lfjvb48tubig5o,2822,486,368,37,广东,http://sns-webpic-qc.xhscdn.com/202604202310/c1e1daa93c2eb235b86b8cc71067938a/1040g00831v0vpetuii0049kd6lfjvb48idui3pg!nd_dft_wlteh_webp_3,"好物推荐,出游,防晒,玉泽,玉泽防晒,玉泽500⚡️防晒",1776697905087,https://www.xiaohongshu.com/explore/69e09100000000002301665b?xsec_token=ABHYgMlo__i8OAkZcRIl-bk7DwxHluDuGhQCuc5ie76Sw=&xsec_source=pc_search,防晒霜推荐,ABHYgMlo__i8OAkZcRIl-bk7DwxHluDuGhQCuc5ie76Sw=
68dcdf9400000000030202f5,normal,双十一必囤的日用和旅行专用防晒,"[一R]资生堂蓝胖子
旅行必备防晒，当之无愧的🐮，跟朋友去海边，涂了的地方完全没有变黑，没涂防晒的地方直接晒到蜕皮。
挤出来呈液状。我用下来感觉比较偏干，图3图4是成膜后的效果，可以看到它的油膜感不重，更适合油皮
[二R]欧莱雅小金管
性价比拉满的一款日常防晒，防晒效果很好，只要不是阳光暴晒，用它足够了。挤出来是面霜质地，成膜后还是比较油的，我作为偏干皮，很爱这种油膜感，所以常常也把它当作妆前，上底妆不会卡粉，这也是我最喜欢的一点
[三R]安耐晒
也是一款超牛的防晒，出游旅行必备，挤出来呈液状。跟资生堂不同的在于，它用下来比资生堂刺激，我本身是敏感肌，脸部用安耐晒会过敏，所以我一般将资生堂做为脸部防晒，安耐晒作为身体防晒。我本身不喜欢身上涂抹油膜感重的东西，所以日常出门我不会做身体防晒，只有去海边需要暴晒才会使用身体防晒。
总结：欧莱雅小金管日常用，资生堂蓝胖子（脸部用）和安耐晒（身体用）有暴晒的旅行用。
#好用的防晒推荐[话题]# #军训防晒霜[话题]# #干皮防晒[话题]# #防晒乳[话题]# #敏感肌防晒[话题]# #防晒霜分享[话题]# #旅行防晒[话题]# #双十一囤货[话题]#",,1759305620000,1759305621000,5e6c30b40000000001009b80,自在的时髦精,https://sns-avatar-qc.xhscdn.com/avatar/645db54f5a261f69af309a42.jpg,2300,875,96,244,,"http://sns-webpic-qc.xhscdn.com/202604202310/daa2bb3187e4c308a5ab1426a416f037/notes_pre_post/1040g3k831n3bst5ummag5njc62q096s07i52lf0!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202604202310/f9a341782e6d08ebae1442a1c20765e5/notes_pre_post/1040g3k831n3bst5umm905njc62q096s0t7p1q5g!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202604202310/be5506ada39ac13fb9de0318bca1f30c/notes_pre_post/1040g3k831n3bst5umm9g5njc62q096s046e2qf0!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202604202310/82d98ad61db0df1c76c740e1dc8ffb00/notes_pre_post/1040g3k831n3bst5umma05njc62q096s011qtqs8!nd_dft_wlteh_webp_3","好用的防晒推荐,军训防晒霜,干皮防晒,防晒乳,敏感肌防晒,防晒霜分享,旅行防晒,双十一囤货",1776697905089,https://www.xiaohongshu.com/explore/68dcdf9400000000030202f5?xsec_token=ABhu9qz8SWik5WsvFulPN7mzNNk8o5M00sr6BGwurr4Ks=&xsec_source=pc_search,防晒霜推荐,ABhu9qz8SWik5WsvFulPN7mzNNk8o5M00sr6BGwurr4Ks=
6673e578000000001d015bca,video,5️⃣款学生党平价防晒☀️全肤质总结不踩雷🌿❌,#平价好物[话题]# #防晒[话题]# #防晒霜[话题]# #防晒霜测评[话题]# #防晒霜推荐学生[话题]# #防晒霜怎么选[话题]# #学生党平价好物[话题]#,http://sns-video-hw.xhscdn.com/stream/110/259/01e673e5772a7e10010371039034bcc169_259.mp4?sign=4a3da1efb7a5d51033604408f5fb6294&t=69e641ed,1718871416000,1718896117000,5b589709e8ac2b04665f8461,小淇冲冲冲,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31q9f9h5i7g704a7gtubgj131js901ao,2233,1198,68,70,,http://sns-webpic-qc.xhscdn.com/202604202310/bf4c55074eef2dd2179024f030e91949/1040g0083148ru79t6i004a7gtubgj131mrtvoi8!nd_dft_wlteh_webp_3,"平价好物,防晒,防晒霜,防晒霜测评,防晒霜推荐学生,防晒霜怎么选,学生党平价好物",1776697905090,https://www.xiaohongshu.com/explore/6673e578000000001d015bca?xsec_token=ABcZO9JT_zUHn587bs9UmkVDlCCcAjN_MJX2gbRu7r6E0=&xsec_source=pc_search,防晒霜推荐,ABcZO9JT_zUHn587bs9UmkVDlCCcAjN_MJX2gbRu7r6E0=
68805518000000001c035125,normal,去新疆9天没黑,"果然没带错防晒，回家以后每个人都问我，你怎么没黑[笑哭R][笑哭R][笑哭R]说实话我觉得双手是黑了点，因为一直在拍照，和朋友互拍来不及戴手套。蓝胖子涂脸，安耐晒涂身体，嘎嘎牛🐮我朋友脸上涂兰蔻黑了两个度，而且在库尔德宁还被晒伤了[捂脸R][捂脸R][捂脸R]所以选防晒霜也要慎重！
物理防晒我也有做，脸基尼，防晒帽，防晒口罩，墨镜，防晒衣（短和长的都有），防晒手套还有双层防晒伞。但说实话，我第三天已经放弃了，最多戴个帽子，防晒衣➕打伞。脸没黑，我觉得防晒霜其实挺重要的。",,1753240856000,1753240964000,5af523b44eacab492287e3f5,momo,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31tme5nn77q6g4a57lchr9ovlg2nl9m0,2116,1131,368,224,,http://sns-webpic-qc.xhscdn.com/202604202310/118cc3b5b26da1989eda8c0978274b9d/notes_pre_post/1040g3k031k90d2i72u004a57lchr9ovl4pit7l8!nd_dft_wlteh_webp_3,,1776697905091,https://www.xiaohongshu.com/explore/68805518000000001c035125?xsec_token=ABRuKAl0mSPXILYB7dTz9Ga6hboMSaomcfymwK8fhjVKM=&xsec_source=pc_search,防晒霜推荐,ABRuKAl0mSPXILYB7dTz9Ga6hboMSaomcfymwK8fhjVKM=
68a9798c000000001b031b95,video,真正户外军训必备，超级防晒,#防晒霜推荐[话题]##军训防晒[话题]##户外防晒[话题]##油皮防晒[话题]##珀莱雅盾护防[话题]#,http://sns-video-hw.xhscdn.com/stream/1/110/259/01e8a9798cb86c4b0103700398d603f731_259.mp4?sign=d5aa56ea06003c688ba0249ae44c4267&t=69e641fc,1756032132000,1755937165000,5d2d9e69000000001600000f,歌灵,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31ur8lt182a005n9djpklg00fj5i751o,1919,459,68,39,,http://sns-webpic-qc.xhscdn.com/202604202310/c2e12d2323755e6aa4552615bc1dbda7/1040g2sg31lh66lig5oe05n9djpklg00fvvj9vs0!nd_dft_wlteh_webp_3,"防晒霜推荐,军训防晒,户外防晒,油皮防晒,珀莱雅盾护防",1776697905176,https://www.xiaohongshu.com/explore/68a9798c000000001b031b95?xsec_token=ABUiyUlvpOjaJa4eqbuN24IhjkcEMbBW-r8BVhtduN5YM=&xsec_source=pc_search,防晒霜推荐,ABUiyUlvpOjaJa4eqbuN24IhjkcEMbBW-r8BVhtduN5YM=
69e0c01f0000000021004c3d,video,早8多睡半小时的心机 都在这些润色防晒霜里,真的是被品牌营销的各种有色面霜润色防晒bb霜cc霜素颜霜搞得晕头转向，我统一汇总一波懒人防晒，防晒值够夏天从通勤到户外，能提亮懒人能代替粉底液涂一个就能出门。#通勤防晒[话题]# #防晒霜户外[话题]# #防晒霜分享[话题]# #日常防晒[话题]# #防晒霜[话题]# #敏感肌防晒[话题]# #干皮防晒[话题]# #防晒隔离[话题]#,http://sns-video-hw.xhscdn.com/stream/1/110/259/01e9e0a33609d666010370039d95f3da2d_259.mp4?sign=cc92857f595ab8ee56dab44ae4ce5d84&t=69e64203,1776336927000,1776336928000,572f243182ec39401e6b4f57,较真的可乐姐,https://sns-avatar-qc.xhscdn.com/avatar/5dce411a6e27ea00014445ce.jpg,1881,1074,200,86,天津,http://sns-webpic-qc.xhscdn.com/202604202310/5b357fc7be499456b9e0a8fb245949a2/1040g00831v124jgn3u0048bjdgi32jqnjm0ttag!nd_dft_wlteh_webp_3,"通勤防晒,防晒霜户外,防晒霜分享,日常防晒,防晒霜,敏感肌防晒,干皮防晒,防晒隔离",1776697905178,https://www.xiaohongshu.com/explore/69e0c01f0000000021004c3d?xsec_token=ABHYgMlo__i8OAkZcRIl-bk7RULCoDDTevRrL0xuY9lSA=&xsec_source=pc_search,防晒霜推荐,ABHYgMlo__i8OAkZcRIl-bk7RULCoDDTevRrL0xuY9lSA=
6628c1e9000000000401b813,video,这么好用藏着干嘛？真爱防晒大分享,#防晒霜测评[话题]# #防晒[话题]# #防晒霜[话题]# #防晒霜分享[话题]# #姐妹们辛苦投票[PK]#,http://sns-video-hw.xhscdn.com/stream/110/259/01e628c1e869fa35010371038f0f3b012e_259.mp4?sign=1441225b1e3009a02bb85debc93f0c01&t=69e6420a,1713947113000,1713948325000,5ed61b930000000001002407,我是Cody呐,https://sns-avatar-qc.xhscdn.com/avatar/60ed0108291d0c965e0491ff.jpg,1709,583,146,46,,http://sns-webpic-qc.xhscdn.com/202604202311/da4c6a485699405b9b73c158fd97eb6d/1040g2sg311vfmun01o005nmm3e9g8907j63vt60!nd_dft_wlteh_webp_3,"防晒霜测评,防晒,防晒霜,防晒霜分享",1776697905180,https://www.xiaohongshu.com/explore/6628c1e9000000000401b813?xsec_token=ABG7yvyIyNsNm-2hIm2wFv4_qF_uiLJb4PA-cVDmIkhaU=&xsec_source=pc_search,防晒霜推荐,ABG7yvyIyNsNm-2hIm2wFv4_qF_uiLJb4PA-cVDmIkhaU=
69df3ed1000000001a0322d3,video,防晒霜智商税🤦90后给三代人交齐了,#防晒推荐[话题]# #敏感肌防晒[话题]# #通勤防晒[话题]# #日系防晒[话题]# #防晒测评[话题]# #美白防晒[话题]# #夏季防晒[话题]# #户外防晒[话题]# #美白防晒霜[话题]# #防晒乳[话题]#,http://sns-video-hw.xhscdn.com/stream/79/110/259/01e9df3d785601db010370039d90107734_259.mp4?sign=6839f488168593dfa059aa75c69bd455&t=69e6433b,1776238289000,1776238290000,5898835682ec39026b76307c,还是那台导航仪,https://sns-avatar-qc.xhscdn.com/avatar/5fd204f68c43ff000139a29d.jpg,1852,531,62,18,广东,http://sns-webpic-qc.xhscdn.com/202604202316/6db3af353f218a3f205d83cef8327e93/1040g00831uvmdr422a00493u6b1lcc3s20ac8mo!nd_dft_wlteh_webp_3,"防晒推荐,敏感肌防晒,通勤防晒,日系防晒,防晒测评,美白防晒,夏季防晒,户外防晒,美白防晒霜,防晒乳",1776698348912,https://www.xiaohongshu.com/explore/69df3ed1000000001a0322d3?xsec_token=ABjKH-X1I9yu3CIA6lj3BLrpd9CFQiKnlU1XUg6knV_Z0=&xsec_source=pc_search,防晒霜推荐,ABjKH-X1I9yu3CIA6lj3BLrpd9CFQiKnlU1XUg6knV_Z0=
