note_id,type,title,desc,video_url,time,last_update_time,user_id,nickname,avatar,liked_count,collected_count,comment_count,share_count,ip_location,image_list,tag_list,last_modify_ts,note_url,source_keyword,xsec_token
691486ae0000000007039ed1,video,我的浴室巨好用合集🧼 一个个摊开来说...,"应该都是你们2-3年前看到我自来水安利/或是不经意在我视频里出镜的，这期浴室好物通通奉上👐
#浴室好物[话题]##巨好用合集[话题]##无限回购[话题]##医学打工人[话题]# #浴室好物分享[话题]#",http://sns-video-hw.xhscdn.com/stream/1/110/259/01e91486ae2a9e05010370039a7830a892_259.mp4?sign=e420dc748b697cd8abec5e573448690f&t=69e63e0a,1762952879000,1762952879000,619ce1b2000000000201ccf2,刘畅_Ella,https://sns-avatar-qc.xhscdn.com/avatar/619f6fe2b21c55ae4023b8e4.jpg,4480,3316,169,143,,http://sns-webpic-qc.xhscdn.com/202604202254/141571dbb3fc3cdeadfd7158a717ddc8/1040g2sg31opnibjs0u005ocss6p0jj7ipa48kb0!nd_dft_wlteh_webp_3,"浴室好物,巨好用合集,无限回购,医学打工人,浴室好物分享",1776696946190,https://www.xiaohongshu.com/explore/691486ae0000000007039ed1?xsec_token=ABSwttHMqmUmVZ3Fs3zRDBA9C_xHCBKP-RURrZiGWPdL4=&xsec_source=pc_search,洗发水推荐,ABSwttHMqmUmVZ3Fs3zRDBA9C_xHCBKP-RURrZiGWPdL4=
68fad79a0000000003039d2a,video,洗发水推荐,洗发水分享，首先跟大家说一下，我觉得头发发量这个事情很大一部分是跟先天遗传，包括你的身体状况肾作息饮食都息息相关，所以用一瓶洗发水生发的这种产品我觉得不靠谱所以无法推荐，那头皮精华因为那段我秃了一块的期间我用的东西太多，我无法准确判断是我后来自然生长还是靠某一个产品，所以我也无法推荐，我只能说我现在有的什么问题，我自己感觉到什么变化改善给大家做分享，所以很多人让我找的那些洗发水我目前没有找到，你们可以去别的地方看看哈，细软塌油，痒、有痘，可以看下视频。,http://sns-video-hw.xhscdn.com/stream/1/110/259/01e8fad76222f982010370039a13dbecc4_259.mp4?sign=f1e9194e92777d4a21bb5d48730958a8&t=69e63e11,1761269658000,1761269659000,5aaa0d8ce8ac2b03d3055497,孙坚,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30sdomgoq3m004a3jq86ool4nch03qo8,3944,1895,251,392,,http://sns-webpic-qc.xhscdn.com/202604202254/9796f4a42ae131fda5647c33df06a572/1040g00831o0l0baolm004a3jq86ool4n1a20rcg!nd_dft_wlteh_webp_3,,1776696946192,https://www.xiaohongshu.com/explore/68fad79a0000000003039d2a?xsec_token=AB7IxebOeNs8mg_IdDijUtyKSG2OIj4URDtIn8H8-rKtw=&xsec_source=pc_search,洗发水推荐,AB7IxebOeNs8mg_IdDijUtyKSG2OIj4URDtIn8H8-rKtw=
68478a39000000000303eb07,normal,沙发微自然卷终于遇见了自己的天菜洗发水。,"618看了下就随手买了
结果发现真的好好用。。
以前每周都要周六来一次椰子油护理才能勉强驯服我的干燥炸毛头发
大学的时候烫了一次卷发，走出理发店的时候特别开心觉得自己好米。
回学校的时候下了毛毛雨，寻思淋雨了洗个头，结果洗完吹头发，每根头发各卷各的。。
从此卷发成了我最恨的发型[泪崩R]每次吹完头发要用1个多小时边用梳子分区梳理边吹毛
这次不信邪剪了个高层次，结果高层次炸毛炸得我[呃R]仿佛狮子王
买了瓶洗发水，洗完抹护发精油然后直接躺我家狗的烘干箱里玩手机，起来一梳超级丝滑，而且发根是蓬松的[呃R]真的好牛逼",,1749518905000,1749518905000,569d037850c4b404f92483bf,好运小兔,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31d1fl5do106g4575mm1nh0tvi31ubp0,3930,2845,315,195,,http://sns-webpic-qc.xhscdn.com/202604202254/143c3edaf23888ab4f040a5b30a190e6/notes_pre_post/1040g3k831ihhl8q5gasg4575mm1nh0tv1s851io!nd_dft_wlteh_webp_3,,1776696946193,https://www.xiaohongshu.com/explore/68478a39000000000303eb07?xsec_token=ABUZ9OmSTGXg7RFUyHtnNhEzjiHNnh3WRkeaBjFipklKA=&xsec_source=pc_search,洗发水推荐,ABUZ9OmSTGXg7RFUyHtnNhEzjiHNnh3WRkeaBjFipklKA=
68e2598f0000000007032754,normal,听劝买的洗发水,"近期从评论区和看测评，买了这三款洗发水，都是平价好物，这次还买了一个超级香的洗发水，不知道留香是否持久，哈哈哈哈，期待😚
浪奇的这个木瓜香皂，真的好香，逛超市买的，回来一看小红书，果然很受欢迎，买的姐妹儿好多，香味也很好闻！关键是才三块钱多，太值了！
#洗发水分享[话题]# #洗护用品[话题]##香皂[话题]# #油性发质[话题]# #洗发水[话题]# #洗护[话题]# #洗脸皂[话题]# #平价好物[话题]# #清洁用品[话题]#",,1759664527000,1759664528000,63639f84000000001f014a1e,酸甜甜记,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31kth0gb2k8005or3ju27qigu6235lj8,3089,1638,700,105,,http://sns-webpic-qc.xhscdn.com/202604202254/9c675c5f990489ad87756fe0c78317a4/1040g2sg31n8mupgakt3g5or3ju27qigukb7ia3o!nd_dft_wlteh_webp_3,"洗发水分享,洗护用品,香皂,油性发质,洗发水,洗护,洗脸皂,平价好物,清洁用品",1776696946195,https://www.xiaohongshu.com/explore/68e2598f0000000007032754?xsec_token=ABwqLlgbAihU4ri0pv5jitT6paGXFUo0-U4AGdjG8dmbQ=&xsec_source=pc_search,洗发水推荐,ABwqLlgbAihU4ri0pv5jitT6paGXFUo0-U4AGdjG8dmbQ=
69a6c5e1000000001b01dd70,normal,把kkv的这个洗发水买光了,在店里找到最后两支库存，它真的很好用，洗完很柔顺，也没有头皮，能不能别下架kkv！#护发好物[话题]# #洗发水分享[话题]# #干发洗发水[话题]#,,1772537313000,1772537314000,642ec24a00000000100252db,实心精肉猪,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo3136de6u57i6g5p1eo9544kmrvli2to0,3038,1179,267,232,,http://sns-webpic-qc.xhscdn.com/202604202254/001cbfdaabada3f0c3071ece3073ee4e/1040g00831t8hqq5a626g5p1eo9544kmr0q2c8ug!nd_dft_wlteh_webp_3,"护发好物,洗发水分享,干发洗发水",1776696946196,https://www.xiaohongshu.com/explore/69a6c5e1000000001b01dd70?xsec_token=ABMqEl6DpC4tkmW4qrJAWCTSonckEuMLvkLvsA7eJE2AQ=&xsec_source=pc_search,洗发水推荐,ABMqEl6DpC4tkmW4qrJAWCTSonckEuMLvkLvsA7eJE2AQ=
69c111cd000000001b0205c4,normal,我有一头野生蓬松的头发（15年不梳头）,"经常有人给我留言我的发型怎么打理，这不就来啦！
☝️：不要梳头！不要梳头！不要梳头！我本人头发比较硬、粗，我也比较懒，家里也没有梳子，上一次梳头可能是高中？哈哈哈哈哈 但是我头发就是就比较蓬松，早上起来就是有点乱飞的那种，但是我比较喜欢这种感觉！很原始很自然～
👆：吹干头发的时候倒着吹，就是头朝下，朝着头发逆方向吹，吹完了头发会非常炸毛，不要担心，睡一晚，就会有蓬松的感觉了，而且是蓬松的毛流感～～
☝️：洗发水一周换三种交替用，我这三款洗发水真的书记心头大爱！（图12 、13、14）分别是紫色是保护我挑染过的颜色，白色是防脱，黑色也是防脱（马总直播间买的）我头发掉的很少，之前也有专业人士建议不要长期使用一款洗发水，要经常换！
关于发色：我每年会局部做#巴黎画染[话题]# 的挑色，我不需要全漂色，那样太伤头发，我就是在离发根一厘米的地方开始挑，只要有highline的效果就可以，因为不从发根上挑色也可以保护我们头发尽可能受到最小的伤害，同时也兼顾造型的效果～#发量王者[话题]# #氛围感头发[话题]# #长沙巴黎画染[话题]# #头发有自己的想法[话题]# #发质[话题]# #挑染[话题]# #myorganic洗发水[话题]# #hairrepro[话题]# #olaplex[话题]#",,1774260685000,1774260685000,57f534e082ec395a319ebd6e,吃桃子的女战士,https://sns-avatar-qc.xhscdn.com/avatar/5db8005bbdaf7300011672e5.jpg,2670,1872,355,408,湖南,"http://sns-webpic-qc.xhscdn.com/202604202254/93c8e1011eda9bde50180a53f1895d15/note_pre_post_uhdr/1040g3r831u275k0vnebg48o60cqe1fbeiog0uao!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202604202254/9d51e462a75bcf19bc9c27cccea5fb51/note_pre_post_uhdr/1040g3r831u275k0vne7g48o60cqe1fbe86dt00o!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202604202254/b5b1297ee4b38302c0339e19460d2830/note_pre_post_uhdr/1040g3r831u275k0vne7048o60cqe1fbe545q1ig!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202604202254/ddaa11aa98f46e3395c62b646ca64418/note_pre_post_uhdr/1040g3r831u275k0vne8048o60cqe1fbecqfnig0!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202604202254/b42c6a39cc8e9b0f5d0dde66b210e971/note_pre_post_uhdr/1040g3r831u275k0vne8g48o60cqe1fbe8tisho8!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202604202254/df1aecd3b9c212fb7ccfca7cd52d43f6/note_pre_post_uhdr/1040g3r831u275k0vne9048o60cqe1fbesmvervg!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202604202254/9b4f2ccee531be542d8089186ad191b3/note_pre_post_uhdr/1040g3r831u275k0vne9g48o60cqe1fbec9oqhlo!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202604202254/f3e0ec2604ac6d055937de3dfd68e1e3/note_pre_post_uhdr/1040g3r831u275k0vnea048o60cqe1fbev7h94i8!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202604202254/68707cd3fa2d6c7676e0ef5c75986825/notes_pre_post/1040g3k831u26q3oe6u7048o60cqe1fbetv7ou38!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202604202254/8b8430140ffa04c4c22ca9e0918b2ead/note_pre_post_uhdr/1040g3r831u275k0vneag48o60cqe1fbefarqvb8!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202604202254/d176a75242cf29db0100b7bc6c7bac99/note_pre_post_uhdr/1040g3r831u275k0vneb048o60cqe1fbe70ej9b8!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202604202254/1d270823c0724a9ff17212e592628c0c/note_pre_post_uhdr/1040g3r831u275k0vnec048o60cqe1fbe90mr45g!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202604202254/ee5fa5c103ce55e258dff1e701871b10/note_pre_post_uhdr/1040g3r831u275k0vnecg48o60cqe1fbejt7c12g!nd_dft_wlteh_webp_3","巴黎画染,发量王者,氛围感头发,长沙巴黎画染,头发有自己的想法,发质,挑染,myorganic洗发水,hairrepro,olaplex",1776696946230,https://www.xiaohongshu.com/explore/69c111cd000000001b0205c4?xsec_token=AB3476J6S2KneVC5zoxsmPyolFktS7sptmEuov52F1imo=&xsec_source=pc_search,洗发水推荐,AB3476J6S2KneVC5zoxsmPyolFktS7sptmEuov52F1imo=
685e1d2f00000000120165cc,normal,姐在pxx从未失手-洗发水篇,多芬就是最屌的！最下面的蓝瓶是最好用的，我洗头一般洗两遍，基本三天一洗，偶尔还可以四天一洗嘿嘿。长发福音！,,1750998319000,1750998320000,676a45f6000000001801e278,奇的购物日记,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31fdn4l9emq005pra8nr63ojoqt08elg,2325,831,396,113,,http://sns-webpic-qc.xhscdn.com/202604202254/56e4ad054d47c590fbda21b07aa0f09c/1040g2sg31j7j7kab36e05pra8nr63ojo0mfcdio!nd_dft_wlteh_webp_3,,1776696946232,https://www.xiaohongshu.com/explore/685e1d2f00000000120165cc?xsec_token=ABGURV0ONCXWWMbAd_8_hhz4or2zHYaEEv6VftSFLJESM=&xsec_source=pc_search,洗发水推荐,ABGURV0ONCXWWMbAd_8_hhz4or2zHYaEEv6VftSFLJESM=
68188abe0000000012003627,normal,一个味儿这个词最开始谁想出来的，天才啊,一想到有几十万给家庭共用同一个味道就觉得搞笑，太好玩了，头发，嘴里，脸上都一个味[汗颜R],,1746438846000,1746438846000,5fadc9e50000000001003503,果汁阳台,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31heka76ojq7g5ntdp7ig8d83mmq255g,1701,360,148,37,,http://sns-webpic-qc.xhscdn.com/202604202254/4e37af31af64cb605782cef3e6649741/1040g2sg31h3l2m963ujg5ntdp7ig8d8334bc41o!nd_dft_wgth_webp_3,,1776696946233,https://www.xiaohongshu.com/explore/68188abe0000000012003627?xsec_token=ABOEkIGSgPf7yyWEHyY3HHDTs8qUhz3BZpfaVDlKQ_5b4=&xsec_source=pc_search,洗发水推荐,ABOEkIGSgPf7yyWEHyY3HHDTs8qUhz3BZpfaVDlKQ_5b4=
69da5bbf000000001b0227ea,normal,Jiwoo崔智宇最喜欢的洗发水➕护发精油,"▪️图1：26.3.26在wvs回复粉丝
👤我的洗发水用完了，想知道Jiwoo喜欢的洗发水或者喜欢的香味是什么～
🍓我的是Daddy-O！我最喜欢的洗发水！！
	
▪️图2：25.02.28的旅行好物分享
🍓安蒂花子护发精油（蜂蜜版🍯）
	
#Jiwoo崔志宇[话题]# #Jiwoo同款[话题]#
	
- 最近很喜欢这个栗子头草莓大王，已经下单两天了，买了个试用装100g（完整的太贵了..）味道特别刺鼻像橡皮泥的味道，闻着头晕...退了，不适合我..😢
	
- 补充说明：
▪️Daddy-O 是 Lush （岚舒）推出的一款洗发水。
香型：紫罗兰，玫瑰，佛手柑，青柠，柑橘
	
▪️安蒂花子蜂蜜洗护套装有1.0/2.0/3.0
护发精油是3.0一定不要看错了
香型是保加利亚玫瑰🌹",,1775918015000,1776222376000,681caf0a000000000e01353c,Lookmyblue,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31tgel72c5m6g5q0sls53id9sid9olsg,1327,583,9,80,河北,"http://sns-webpic-qc.xhscdn.com/202604202255/811ab9b57884aa310847a94f427e12c5/1040g00831urf4psf2g605q0sls53id9sfc7svsg!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202604202255/cadf2edde52c10172a1cc7bafd9cc58b/1040g00831urf4psf2g205q0sls53id9sttesfgg!nd_dft_wgth_webp_3,http://sns-webpic-qc.xhscdn.com/202604202255/6697279d7f7dc3a2fb7aefa42629df90/1040g00831urf4psf2g1g5q0sls53id9sgqvm730!nd_dft_wlteh_webp_3","Jiwoo崔志宇,Jiwoo同款",1776696946235,https://www.xiaohongshu.com/explore/69da5bbf000000001b0227ea?xsec_token=AB7NhMIfZPWxjAPgJ_DNPz2Wr5Jzo_0rwjHVoEUKXXnkc=&xsec_source=pc_search,洗发水推荐,AB7NhMIfZPWxjAPgJ_DNPz2Wr5Jzo_0rwjHVoEUKXXnkc=
69c38920000000002200cca7,normal,全世界的细软塌都去买！！！！,"听我句劝！！头顶油塌、头发干枯毛躁的姐妹，给我直接锁死黛丝恩这组防脱王炸CP！！！
亲测一个月，发量感真的回来了！！
	
先说防脱控油洗发水
我真的第一次遇到洗头洗出幸福感！！挤出来是那种清透的质地，随便一搓就是巨绵密的泡沫，洗的时候整个头皮都在呼吸的感觉！！吹干头发——头顶巨蓬松，不是那种炸毛的蓬，是发根立起来的那种自然空气感！！最绝的是！！！以前洗完头地漏必堵，一把一把掉得我心慌……现在？别说地漏了，吹头发地上也没几根了，真的哭s！！！
	
洗完头，直接上它家发膜
这个发膜我真的想按头安利！！质地像乳霜一样软糯，抹在发尾瞬间就化开，等个三分钟冲掉，头发滑到梳子都挂不住！！吹干后那个光泽感，像刚做完千元护理，发尾那些分叉毛躁都被抚平了，摸起来又软又亮！！
	
一套用下来最大的感受是：头顶蓬了，掉发少了，发尾亮了，终于不用每天洗头了！！现在三天不洗头顶也不塌！？这个价格能换回一头蓬松浓密的头发，还等什么，都去试试啊啊啊啊啊啊！！！
	
#黛丝恩[话题]##黛丝恩发膜[话题]##日本必买[话题]##沙发必备[话题]##护发心得分享[话题]# #风很大但有用[话题]# #洗发水推荐[话题]# #发膜推荐[话题]#",,1774432428000,1774792142000,670269b3000000001d032298,爱美上进的符符,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31lis2k4g4skg5po2d6pne8ko1rk70mg,1305,940,51,21,广东,"http://sns-webpic-qc.xhscdn.com/202604202255/54ef72dbcb8aeabb51ad9534f39df8d0/notes_uhdr/1040g3qo31u8p92371u7g5po2d6pne8koskph3k8!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202604202255/9330b3b1a5e0d4efbd4146e85cbe5000/note_pre_post_uhdr/1040g3r831u4en50o1ma05po2d6pne8ko8ma87sg!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202604202255/df35cf2f1113c6fb836a5087574e08cc/notes_pre_post/1040g3k831u4emeqlhm805po2d6pne8ko3pvvvt0!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202604202255/1127789e0e386fa060517c5175165088/note_pre_post_uhdr/1040g3r831u4en50o1mag5po2d6pne8konlitii8!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202604202255/a05cf005270e5fb4ffc470c8e498e4b7/note_pre_post_uhdr/1040g3r831u4en50o1mb05po2d6pne8kokpuiieg!nd_dft_wlteh_webp_3","黛丝恩,黛丝恩发膜,日本必买,沙发必备,护发心得分享,风很大但有用,洗发水推荐,发膜推荐",1776696946236,https://www.xiaohongshu.com/explore/69c38920000000002200cca7?xsec_token=ABNKDC9Qmk8j2P1QRxohIiKZMtiUpg9MOV9k9h1kn2Bpw=&xsec_source=pc_search,洗发水推荐,ABNKDC9Qmk8j2P1QRxohIiKZMtiUpg9MOV9k9h1kn2Bpw=
67a312d00000000018012a29,video,胖东来断货王洗发水,#胖东来[话题]# #胖东来洗发水[话题]# #胖东来自营[话题]# #胖东来代购[话题]# #胖东来好物推荐[话题]#,http://sns-video-hw.xhscdn.com/stream/79/110/259/01e7a3129f4b0a430103700394d5023a9a_259.mp4?sign=c7adda38889b24d365e9320025c81183&t=69e63f7b,1738740432000,1738740433000,60f774920000000001008db2,DL家大长腿,https://sns-avatar-qc.xhscdn.com/avatar/66f41f5b68c7f3d94e440360.jpg,2983,1626,306,1002,,http://sns-webpic-qc.xhscdn.com/202604202300/13b6bab84f398f03ebccfaad06f1628a/1040g00831dgu9aalgu005o7nei9093diukh9c68!nd_dft_wlteh_webp_3,"胖东来,胖东来洗发水,胖东来自营,胖东来代购,胖东来好物推荐",1776697388736,https://www.xiaohongshu.com/explore/67a312d00000000018012a29?xsec_token=ABlnOFHbCVCYrZEgnev3_VbKQ8Qku2Yetm3WC-OUtkbZ4=&xsec_source=pc_search,洗发水推荐,ABlnOFHbCVCYrZEgnev3_VbKQ8Qku2Yetm3WC-OUtkbZ4=
69c111cd000000001b0205c4,normal,我有一头野生蓬松的头发（15年不梳头）,"经常有人给我留言我的发型怎么打理，这不就来啦！
☝️：不要梳头！不要梳头！不要梳头！我本人头发比较硬、粗，我也比较懒，家里也没有梳子，上一次梳头可能是高中？哈哈哈哈哈 但是我头发就是就比较蓬松，早上起来就是有点乱飞的那种，但是我比较喜欢这种感觉！很原始很自然～
👆：吹干头发的时候倒着吹，就是头朝下，朝着头发逆方向吹，吹完了头发会非常炸毛，不要担心，睡一晚，就会有蓬松的感觉了，而且是蓬松的毛流感～～
☝️：洗发水一周换三种交替用，我这三款洗发水真的书记心头大爱！（图12 、13、14）分别是紫色是保护我挑染过的颜色，白色是防脱，黑色也是防脱（马总直播间买的）我头发掉的很少，之前也有专业人士建议不要长期使用一款洗发水，要经常换！
关于发色：我每年会局部做#巴黎画染[话题]# 的挑色，我不需要全漂色，那样太伤头发，我就是在离发根一厘米的地方开始挑，只要有highline的效果就可以，因为不从发根上挑色也可以保护我们头发尽可能受到最小的伤害，同时也兼顾造型的效果～#发量王者[话题]# #氛围感头发[话题]# #长沙巴黎画染[话题]# #头发有自己的想法[话题]# #发质[话题]# #挑染[话题]# #myorganic洗发水[话题]# #hairrepro[话题]# #olaplex[话题]#",,1774260685000,1774260685000,57f534e082ec395a319ebd6e,吃桃子的女战士,https://sns-avatar-qc.xhscdn.com/avatar/5db8005bbdaf7300011672e5.jpg,2671,1872,355,408,湖南,"http://sns-webpic-qc.xhscdn.com/202604202300/edded020c7e1a2d34bc37f12bb9e67b8/note_pre_post_uhdr/1040g3r831u275k0vnebg48o60cqe1fbeiog0uao!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202604202300/191435933891b29989111f475be769e4/note_pre_post_uhdr/1040g3r831u275k0vne7g48o60cqe1fbe86dt00o!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202604202300/c7e8f8ae0f43593dd352dfae9f222c45/note_pre_post_uhdr/1040g3r831u275k0vne7048o60cqe1fbe545q1ig!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202604202300/6d3a54d57e9582dbb52c90858874c968/note_pre_post_uhdr/1040g3r831u275k0vne8048o60cqe1fbecqfnig0!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202604202300/c7387c5950787ed6693a4794cce6a9de/note_pre_post_uhdr/1040g3r831u275k0vne8g48o60cqe1fbe8tisho8!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202604202300/43fa1eb35e9a9ebbe50ce4d9b15f2714/note_pre_post_uhdr/1040g3r831u275k0vne9048o60cqe1fbesmvervg!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202604202300/0f7a9591259856448486943ba98f6154/note_pre_post_uhdr/1040g3r831u275k0vne9g48o60cqe1fbec9oqhlo!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202604202300/af6a9e3c12dcf70bdc101b086ab22182/note_pre_post_uhdr/1040g3r831u275k0vnea048o60cqe1fbev7h94i8!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202604202300/f5626ab9faf9c782379b6efdf17e9bbd/notes_pre_post/1040g3k831u26q3oe6u7048o60cqe1fbetv7ou38!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202604202300/c31f9f2a16c829564a667920df8be419/note_pre_post_uhdr/1040g3r831u275k0vneag48o60cqe1fbefarqvb8!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202604202300/72861150138c3f06188ca17b35a3dcba/note_pre_post_uhdr/1040g3r831u275k0vneb048o60cqe1fbe70ej9b8!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202604202300/31a9c395fde9777ce7a7238860403df3/note_pre_post_uhdr/1040g3r831u275k0vnec048o60cqe1fbe90mr45g!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202604202300/2994226ee31be1ff99825e603e93b2ba/note_pre_post_uhdr/1040g3r831u275k0vnecg48o60cqe1fbejt7c12g!nd_dft_wlteh_webp_3","巴黎画染,发量王者,氛围感头发,长沙巴黎画染,头发有自己的想法,发质,挑染,myorganic洗发水,hairrepro,olaplex",1776697388741,https://www.xiaohongshu.com/explore/69c111cd000000001b0205c4?xsec_token=AB3476J6S2KneVC5zoxsmPyolFktS7sptmEuov52F1imo=&xsec_source=pc_search,洗发水推荐,AB3476J6S2KneVC5zoxsmPyolFktS7sptmEuov52F1imo=
68286431000000002300eec8,normal,姜妍，到底吃了多少洗发水。。。,"之前半夜刷视频连刷了好几条姜妍的好物推荐，没忍住跟着买了欧莱雅活力姜洗发水🥲搭配的防脱精华也一起下单了，毕竟这姐的发量的确有点说服力。。
用了一段时间，夜是正常熬的，班是照常加的，只能说女明星的品味无人能敌！！！！
我本身是低发量扁头细软塌，披着扎着发缝都贼明显，加上熬夜成瘾日常赶ddl，洗一次就能掉一大把头发啊啊啊。。之前买的很多产品要不效果平平无奇要不就是洗完干涩、头顶爆雪花[石化R]但跟着姜妍买的这套洗感巨巨巨好！！
活力姜洗发水随便搓搓起泡贼丰富，洗完头皮很清爽干净，能带走头皮上的一堆油脂颗粒，亲测不是心理作用！主要是因为OCT因子深层清洁毛囊，改善了头皮环境！再加上生姜精华呵护了毛囊又稳固了发根！现在洗一次头我都能撑三天…而且吹干头顶直接嘭了一圈，发根直立术！！
再搭配着防脱精华直接往头皮发缝鬓角上喷，一点也不油，很清爽，我基本天天都在喷，用的很勤快～而且用完这套直观的能感受到每次洗头掉发都变少了，浴室地板枕头上拢共都没找到几根头发，好神奇。。。。
真的就因为欧莱雅这套欧莱雅防脱家族莫名对姜姐有好感，路转粉！再次感叹姜妍到底是怎么选品的，真的有点超前了[汗颜R]。。。
#冷门好物[话题]##欧莱雅洗发水[话题]##欧莱雅活力姜洗发水[话题]##欧莱雅防脱精华[话题]##姜妍[话题]#",,1747562753000,1747640465000,6120a294000000000100bc86,美人鱼公主本人,https://sns-avatar-qc.xhscdn.com/avatar/626fdbeea0ed64e1d44bde41.jpg,2622,683,66,51,,"http://sns-webpic-qc.xhscdn.com/202604202300/b7eafa3b0edaac87baccf3d835c96222/1040g2sg31hiv8pp3j4e05o90kaa09f46ldg1q5o!nd_dft_wgth_webp_3,http://sns-webpic-qc.xhscdn.com/202604202300/6b1834efeff723f01890b3cea069d143/1040g2sg31hiv8pp3j4eg5o90kaa09f4620dlno0!nd_dft_wlteh_webp_3","冷门好物,欧莱雅洗发水,欧莱雅活力姜洗发水,欧莱雅防脱精华,姜妍",1776697388743,https://www.xiaohongshu.com/explore/68286431000000002300eec8?xsec_token=ABOQwC8oKD0YUt5CvkGGyyKX0UiTeRyWD92uoaZyh_zTE=&xsec_source=pc_search,洗发水推荐,ABOQwC8oKD0YUt5CvkGGyyKX0UiTeRyWD92uoaZyh_zTE=
685e1d2f00000000120165cc,normal,姐在pxx从未失手-洗发水篇,多芬就是最屌的！最下面的蓝瓶是最好用的，我洗头一般洗两遍，基本三天一洗，偶尔还可以四天一洗嘿嘿。长发福音！,,1750998319000,1750998320000,676a45f6000000001801e278,奇的购物日记,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31fdn4l9emq005pra8nr63ojoqt08elg,2325,831,396,113,,http://sns-webpic-qc.xhscdn.com/202604202300/a3251bac61438df8fecec91f168b30ad/1040g2sg31j7j7kab36e05pra8nr63ojo0mfcdio!nd_dft_wlteh_webp_3,,1776697388744,https://www.xiaohongshu.com/explore/685e1d2f00000000120165cc?xsec_token=ABGURV0ONCXWWMbAd_8_hhz4or2zHYaEEv6VftSFLJESM=&xsec_source=pc_search,洗发水推荐,ABGURV0ONCXWWMbAd_8_hhz4or2zHYaEEv6VftSFLJESM=
68e504fc000000000700d705,video,oliveyoung所有洗发水一句话点评,#oliveyoung[话题]# #洗护[话题]# #洗发水[话题]# #洗发水测评[话题]# #韩国洗发水[话题]# #韩女洗发水[话题]#,http://sns-video-hw.xhscdn.com/stream/79/110/259/01e90dda21641db6010370039a5e1e3a07_259.mp4?sign=8cca183f363bcd13d602a8b58ed1b895&t=69e63f98,1759839484000,1762515490000,556e55b3e58d132eb985cc31,人间小绿紫,https://sns-avatar-qc.xhscdn.com/avatar/609b661047c40c40f2b44be4.jpg,2188,1482,168,211,,http://sns-webpic-qc.xhscdn.com/202604202300/6ad5b4efebc81f81829ec8c76455e200/1040g2sg31nbb1s2e527040nouuar7j1h7kmhiog!nd_dft_wlteh_webp_3,"oliveyoung,洗护,洗发水,洗发水测评,韩国洗发水,韩女洗发水",1776697388746,https://www.xiaohongshu.com/explore/68e504fc000000000700d705?xsec_token=ABjRZpj3Qygy8r-OlgaR9S7EAZ5k5NmULYbTb0vxlpjAs=&xsec_source=pc_search,洗发水推荐,ABjRZpj3Qygy8r-OlgaR9S7EAZ5k5NmULYbTb0vxlpjAs=
