comment_id,create_time,ip_location,note_id,content,user_id,nickname,avatar,sub_comment_count,pictures,parent_comment_id,last_modify_ts,like_count
681dd1cf000000000900de20,1746784719000,上海,6819a311000000000f039a3f,绿珠不干吗 我用白和粉,5bf5090ef7e8b9195c70c35e,大胖🐰Joyjoe,https://sns-avatar-qc.xhscdn.com/avatar/5c4a697ab1c9100001188aad.jpg?imageView2/2/w/120/format/jpg,4,,0,1776697004654,3
681c88d90000000004008d6e,1746700507000,上海,6819a311000000000f039a3f,同款粉饼！我也好爱，五一去看雪山带的它哈哈哈哈,5aa1ea594eacab6a1cb19455,瓦鸡,https://sns-avatar-qc.xhscdn.com/avatar/617cca2662e5abd80f820e5b.jpg?imageView2/2/w/120/format/jpg,2,http://sns-webpic-qc.xhscdn.com/202604202256/7231a8f56112dc5dfc235c4d862ee94b/comment/1040g2h031h7hudlgjo604a374dl5j52l9m5oh40!nd_whgt34_webp_wm_1,0,1776697004657,8
681cab97000000000b014597,1746709399000,辽宁,6819a311000000000f039a3f,粉扑什么牌子,55c82ab2a75c952b481c2c7a,聪聪,https://sns-avatar-qc.xhscdn.com/avatar/5e7c79f21641b500017bda45.jpg?imageView2/2/w/120/format/jpg,1,,0,1776697004659,1
69cd37fa0000000011018a8b,1775056892000,新疆,69ccd31e000000001e00e94a,课代表来啦[偷笑R],5ecdcb56000000000101fae3,叮叮,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31talrse062005nmdpdb0bun3vt11eu0?imageView2/2/w/120/format/jpg,15,http://sns-webpic-qc.xhscdn.com/202604202256/b74930551921852db9a90195c4dd8516/comment/1040g2h031ue3ager2q005nmdpdb0bun3npm0uu8!nd_whgt34_webp_wm_1,0,1776697019032,132
69cd697400000000180229fe,1775069556000,福建,69ccd31e000000001e00e94a,新疆神油找不到,54827b3fd6e4a9168345bad0,_Momu,https://sns-avatar-qc.xhscdn.com/avatar/6467f17ff8d331355227fe45.jpg?imageView2/2/w/120/format/jpg,7,,0,1776697019034,4
69cd411d000000000d03f5f4,1775059229000,浙江,69ccd31e000000001e00e94a,啤酒洗发水涨价啦  要199！,5974706050c4b45a089a9227,丁Icey,https://sns-avatar-qc.xhscdn.com/avatar/61226685615b5d5a03f5cd6f.jpg?imageView2/2/w/120/format/jpg,2,,0,1776697019039,2
69cd0e81000000000c033d81,1775046274000,江苏,69ccd31e000000001e00e94a,辰辰，一挠头有那种头皮分泌的油脂，白色的，有味，特别痒，用什么呀，希望被看到,5cea44f80000000010001aac,是灿灿呀🥑,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31gt46htl420g5n7a8js406lco4sbg40?imageView2/2/w/120/format/jpg,9,,0,1776697019040,7
69cd3420000000000d036af9,1775055904000,云南,69ccd31e000000001e00e94a,捷克买过那个啤酒洗发水 确实不错,594244c982ec392f8f59c018,lollipop＊,https://sns-avatar-qc.xhscdn.com/avatar/594244c982ec392f8f59c018.jpg?imageView2/2/w/120/format/jpg,3,,0,1776697019041,1
69cf2b010000000015000b86,1775184641000,广东,69ccd31e000000001e00e94a,新疆生发油，在哪买呢？淘宝和京东找了都没有和你一样的呢。。。,5af6538811be10317ccdda41,🍼🍼皮卡丘🍼🍼,https://sns-avatar-qc.xhscdn.com/avatar/53ba1722242c3e9344db7b0fc2e1005f.jpg?imageView2/2/w/120/format/jpg,2,,0,1776697019042,1
69cf59340000000030025ded,1775196468000,韩国,69ccd31e000000001e00e94a,啤酒花洗发水 好像换包装了 和辰辰的不一样,5b8025943be32600013d797d,蓝朋友,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31f9tqdqblu004aj936ip8ubtsu479u8?imageView2/2/w/120/format/jpg,1,,0,1776697019043,0
69ccf37600000000010058ef,1775039350000,新疆,69ccd31e000000001e00e94a,能不能附一下店铺啊或者购买记录,5c5847a60000000010035cc6,SUNNIE,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31i6l0ms5mq0g5n2o8uj46n668im5r60?imageView2/2/w/120/format/jpg,2,,0,1776697019044,2
69cd02500000000015002398,1775043152000,山东,69ccd31e000000001e00e94a,复方斯亚旦生发油怎么买啊,5c1b9cc6000000000503fe34,芋糯糯,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31n623s4l5m005n0rjj31fvhkqjubhmo?imageView2/2/w/120/format/jpg,7,,0,1776697019045,1
69cdf897000000000900616c,1775106200000,山东,69ccd31e000000001e00e94a,生发油没找到这个包装[抽泣R],5e9e3f9e00000000010087db,momo,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo315iedqgcgu005nku7uf091urkpk95lg?imageView2/2/w/120/format/jpg,1,,0,1776697019046,1
6901eedc0000000039033ce6,1761734365000,新疆,6901e5600000000003038d5d,出来的品怎么直播间都不卖？[汗颜R],5c519dc3000000001a03dd56,是阿露吖,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31jlprtsc2i005n2hjn1mnnamhnijv68?imageView2/2/w/120/format/jpg,11,,0,1776697033397,10
6901fceb00000000390317cf,1761737963000,上海,6901e5600000000003038d5d,细软塌红标并不好用[捂脸R],6012356a00000000010011a4,尊重不在乎,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31co4i5lg0c005o0i6ll084d4l0sopto?imageView2/2/w/120/format/jpg,9,,0,1776697033399,15
69c16962000000000d0373d4,1774283106000,四川,6901e5600000000003038d5d,@问一问 请总结,60ccec700000000001006b9e,卤鸡腿的秘密世界🍗,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo319lpksb8mm005o6ctho08qsukpnpvj8?imageView2/2/w/120/format/jpg,1,,0,1776697033405,0
690235d00000000033021fc9,1761752528000,山东,6901e5600000000003038d5d,虽然……但是狗头是以色列的[失望R],55450ea4a46e961dfeed92ef,拖延症晚期患者,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31g4is8sfhu0g40hqh97a94nf9a1pnb0?imageView2/2/w/120/format/jpg,6,,0,1776697033406,30
6901ed3a000000003902acd9,1761733947000,重庆,6901e5600000000003038d5d,第二波打算入手惊时洗发水，不知道好不好用,5bc291e1ed57ab000171f9b7,薄荷话梅糖,https://sns-avatar-qc.xhscdn.com/avatar/6421c3aa830af0b631ff7d59.jpg?imageView2/2/w/120/format/jpg,6,,0,1776697033407,2
69bec8ad000000001400a59b,1774110893000,广东,6901e5600000000003038d5d,@问一问 总结一下有哪些洗发水，分别有什么功效，适合什么发质,692995d4000000003700485a,小红薯692A01C3,https://sns-avatar-qc.xhscdn.com/avatar/645b7c0d1d74d41345e61461.jpg?imageView2/2/w/120/format/jpg,1,,0,1776697033408,0
69042b110000000037024e1b,1761880850000,广西,6901e5600000000003038d5d,旺旺老师！OR防脱洗发水和精华什么时候可以返场[哭惹R][哭惹R],5ab3145611be1051843bd5bc,Moonlight.,https://sns-avatar-qc.xhscdn.com/avatar/62345145f25b6a95b2c5eb65.jpg?imageView2/2/w/120/format/jpg,2,,0,1776697033409,4
6902f2a60000000037025622,1761800870000,内蒙古,6901e5600000000003038d5d,哎呀，是谁抢到了OR防脱洗发水呀，是我呀是我呀！哎呀，是谁最近天天再用OR防脱洗发水啊，是我呀是我呀[笑哭R][笑哭R][偷笑R]不过OR的防脱精华好难往出来挤呀，就这点来说我还是更喜欢三相[笑哭R],5930f6336a6a6979c7536d4e,老肉粑墩儿,https://sns-avatar-qc.xhscdn.com/avatar/5ffdc121ea0ce70f964e1f73.jpg?imageView2/2/w/120/format/jpg,3,,0,1776697033410,3
692f2c5f0000000038026db4,1764699231000,陕西,6901e5600000000003038d5d,买买买,5df4b7fd000000000100397f,爱远的憨憨,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31o6gic3j6m6g5nfkmvug8ebvnie6doo?imageView2/2/w/120/format/jpg,4,,0,1776697033410,2
6902f0d7000000003802a916,1761800408000,云南,6901e5600000000003038d5d,姐姐我问一下，or我是细软塌也应该买棕色的嘛？怎么今天直播间的和你推荐的好像不太一样[暗中观察R][暗中观察R][失望R]还有薇姿，你更推荐两瓶红的还是一红一绿呀？我有点搞不懂了,5a90053d4eacab40366bff57,冰糖与红茶,https://sns-avatar-qc.xhscdn.com/avatar/5a90053d4eacab40366bff57.jpg?imageView2/2/w/120/format/jpg,1,http://sns-webpic-qc.xhscdn.com/202604202256/5414cbc648df79658ed4277debe806b9/comment/1040g2h031o8i4k4rl8004a1n8c2jrvqnv2k4r0g!nd_whlt34_webp_wm_1,0,1776697033411,3
67fa80070000000012030904,1744470023000,福建,67fa403b000000001c013e3f,束~有没有针对后背痘痘的一系列产品[哭惹R],590568df82ec3946cbfd93e6,用户已注销,https://sns-avatar-qc.xhscdn.com/avatar/645b7f83b46568f580649586.jpg?imageView2/2/w/120/format/jpg,1,,0,1776697047876,1
68638efb000000002000c0d1,1751355137000,陕西,67fa403b000000001c013e3f,啊.....本来想暂停去🍑搜一下洗脸巾的，没想到....对不起[偷笑R],6068750e000000000101d488,进度加载中... ...,https://sns-avatar-qc.xhscdn.com/avatar/607ef5b23e81723294e9aaed.jpg?imageView2/2/w/120/format/jpg,7,http://sns-webpic-qc.xhscdn.com/202604202256/75a7101eec0265aeaa7d1af5322ff508/comment/1040g2h031jctebqcj2s05o38ek70bl48plujt78!nd_whgt34_webp_wm_1,0,1776697047878,4
67fa86ab000000001e016228,1744471724000,上海,67fa403b000000001c013e3f,这个欧莱雅洗发水是叫云朵瓶？,582c4fa16a6a6912e7290d68,Knight,https://sns-avatar-qc.xhscdn.com/avatar/62b8606b8c90547df06a4831.jpg?imageView2/2/w/120/format/jpg,3,,0,1776697047883,1
682ef459000000001c017a4e,1747907673000,陕西,67fa403b000000001c013e3f,旗舰店没有洗手液  你是哪里买的呀[玫瑰R],5a4f846e4eacab04cd0f9ad9,左姐的眉毛丢了,https://sns-avatar-qc.xhscdn.com/avatar/63bb9debd147a4fca8a0ae2b.jpg?imageView2/2/w/120/format/jpg,2,,0,1776697047884,0
67fa465e000000001200a4e9,1744455262000,河北,67fa403b000000001c013e3f,阿束今天眼影和腮红还好看 求色号,5b45f5d0e8ac2b0cab28b72d,Phoebe,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30vog7tjelu004a726fqt1dpdsgkqs48?imageView2/2/w/120/format/jpg,3,,0,1776697047885,0
